#flows,iteration,time,epsilon,r_threshold,is_correlated,key,#pres,o_f,count_chern[0]
100,0,0.294746398926,0.001,0.01,1,2_0_0_0-2_1_0_0,2,0,8.85812669418e-16,0.0139312339166,0.0190168077622,0.0544195584002,0.0898973745076,0.123317546069,0.474127011366,0.506821632386,0.960779184222,2.0,2_0_0_0,1_0_0_5,1_0_0_2,1_0_0_6,1_0_0_0,1_0_0_1,1_0_0_4,1_0_0_3,2_0_0_1,1_0_0_7
100,0,0.294746398926,0.001,0.01,1,2_0_0_0-3_0_0_0,2,0,2.98023223447e-08,0.00280306405284,0.370380418231,0.629004059979,0.912986006158,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_1_0_0,2_0_1_0,2_1_1_0,2_0_0_1,2_0_1_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
100,1,0.277752161026,0.001,0.01,1,2_0_0_0-2_1_0_0,2,0,2.83455614621e-14,0.0190168077622,0.372778697097,0.372778697097,0.603298561199,0.639758184722,0.76636463792,0.845821465941,2.0,2.0,2_0_0_0,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_3,2_0_0_1,1_0_0_1,1_0_0_7,1_0_0_2,1_0_0_4
100,1,0.277752161026,0.001,0.01,1,2_0_0_0-3_0_0_0,2,0,1.19209289378e-07,1.34105900156e-05,0.30443634614,0.660789812877,0.964908614711,0.980193442246,0.983997590425,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_1_0_0,2_0_0_1,1_0_1_1,2_1_1_0,2_0_1_1,2_0_1_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
100,2,0.298112869263,0.001,0.01,1,2_0_0_0-2_1_0_0,2,0,3.54321832242e-15,0.0544195584002,0.158581151933,0.182961389063,0.208098358994,0.660789812877,0.660789812877,0.845821465941,0.857273533122,2.0,2_0_0_0,1_0_0_3,1_0_0_1,1_0_0_2,1_0_0_7,1_0_0_0,1_0_0_4,1_0_0_6,2_0_0_1,1_0_0_5
100,2,0.298112869263,0.001,0.01,1,2_0_0_0-3_0_0_0,2,0,2.32830484578e-10,2.64756319316e-08,0.00048828125,0.192885685225,0.436643176802,0.506821632386,0.84631799809,0.925890670177,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_1_0_0,1_0_0_0,2_0_0_1,2_0_1_1,1_0_1_7,2_1_1_0,2_0_1_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
100,3,0.249164104462,0.001,0.01,1,2_0_0_0-2_1_0_0,2,0,2.21456680447e-16,0.000642792655695,0.0139312339166,0.0544195584002,0.0555111512314,0.136933551519,0.208098358994,0.84631799809,0.955503012118,2.0,2_0_0_0,1_0_0_2,1_0_0_0,1_0_0_5,1_0_0_6,1_0_0_1,1_0_0_7,2_0_0_1,1_0_0_3,1_0_0_4
100,3,0.249164104462,0.001,0.01,1,2_0_0_0-3_0_0_0,2,0,3.81469726553e-06,0.00233566779506,0.399374273918,0.574941483676,0.715413952241,0.983997590425,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_1_0_0,2_0_1_1,2_1_1_0,2_0_0_1,2_0_1_0,1_0_1_2,1_0_0_3,1_0_0_7,1_0_0_1,1_0_0_0,1_0_0_5,1_0_0_6,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4,1_0_0_2,1_0_1_6,1_0_0_4
100,4,0.330507040024,0.001,0.01,1,2_0_0_0-2_1_0_0,2,0,1.41728023012e-14,0.00120261454299,0.0076294892927,0.0190168077622,0.372778697097,0.372778697097,0.39404423704,0.42763075233,2.0,2.0,2_0_0_0,1_0_0_7,1_0_0_2,1_0_0_3,1_0_0_1,1_0_0_4,2_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5
100,4,0.330507040024,0.001,0.01,1,2_0_0_0-3_0_0_0,2,0,5.96046446892e-08,0.000907778645886,0.0898973745076,0.190721110075,0.464001977767,0.978488754555,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_1_0_0,1_0_0_1,2_0_1_0,2_1_1_0,2_0_0_1,2_0_1_1,1_0_1_4,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
100,5,0.404946088791,0.001,0.01,1,2_0_0_0-2_1_0_0,2,0,3.54321832242e-15,0.00633267647171,0.108669077249,0.372778697097,0.372778697097,0.506821632386,0.706857592182,2.0,2.0,2.0,2_0_0_0,1_0_0_4,1_0_0_1,1_0_0_3,1_0_0_2,1_0_0_5,2_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6
100,5,0.404946088791,0.001,0.01,1,2_0_0_0-3_0_0_0,2,0,1.19209289378e-07,0.00233566779506,0.845821465941,0.856029561084,0.871063341589,0.974015606426,0.982903042702,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_1_0_0,1_0_1_3,2_0_1_1,2_1_1_0,2_0_0_1,2_0_1_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
100,6,0.284944057465,0.001,0.01,1,2_0_0_0-2_1_0_0,2,0,1.41728023012e-14,0.00223928298525,0.0555111512314,0.136363736349,0.716037589587,0.845821465941,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_1,1_0_0_5,1_0_0_0,2_0_0_1,1_0_0_7,1_0_0_3,1_0_0_2,1_0_0_6,1_0_0_4
100,6,0.284944057465,0.001,0.01,1,2_0_0_0-3_0_0_0,2,0,2.32830484578e-10,9.98059498649e-05,0.307543055144,0.426037116087,0.511817123053,0.904686017997,0.974015606426,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_1_0_0,1_0_0_2,2_0_1_0,2_1_1_0,2_0_0_1,2_0_1_1,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
100,7,0.344920158386,0.001,0.01,1,2_0_0_0-2_1_0_0,2,0,8.85812669418e-16,0.0323962027482,0.123317546069,0.158581151933,0.226514893743,0.960779184222,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_5,1_0_0_1,1_0_0_4,1_0_0_2,2_0_0_1,1_0_0_3,1_0_0_0,1_0_0_7,1_0_0_6
100,7,0.344920158386,0.001,0.01,1,2_0_0_0-3_0_0_0,2,0,1.19209289378e-07,2.50354784631e-05,0.286228524366,0.450097262055,0.666981781555,0.668505756766,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_1_0_0,2_0_0_1,2_1_1_0,2_0_1_0,2_0_1_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
100,8,0.328394889832,0.001,0.01,1,2_0_0_0-2_1_0_0,2,0,4.42909383816e-16,0.00447718017891,0.00757643695675,0.0898973745076,0.182961389063,0.264930887835,0.435508144792,2.0,2.0,2.0,2_0_0_0,1_0_0_7,1_0_0_1,1_0_0_4,1_0_0_0,1_0_0_3,2_0_0_1,1_0_0_2,1_0_0_6,1_0_0_5
100,8,0.328394889832,0.001,0.01,1,2_0_0_0-3_0_0_0,2,0,1.19209289378e-07,2.48920611114e-05,0.0544195584002,0.0813988354946,0.20413370538,0.307543055144,0.750741327428,0.757030164956,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_1_0_0,1_0_1_3,2_0_1_1,2_0_0_1,1_0_0_7,2_0_1_0,2_1_1_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
100,9,0.27533698082,0.001,0.01,1,2_0_0_0-2_1_0_0,2,0,1.41728023012e-14,0.00223928298525,0.0131553877032,0.0190168077622,0.39404423704,0.660789812877,0.967192176354,2.0,2.0,2.0,2_0_0_0,1_0_0_2,1_0_0_7,1_0_0_3,2_0_0_1,1_0_0_1,1_0_0_6,1_0_0_0,1_0_0_5,1_0_0_4
100,9,0.27533698082,0.001,0.01,1,2_0_0_0-3_0_0_0,2,0,9.3132218193e-10,1.55226940802e-05,0.734241178475,0.904686017997,0.955548067165,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_1_0_0,2_0_0_1,2_0_1_0,2_1_1_0,2_0_1_1,1_0_1_7,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
